player_id,name,team,season,gp,sv_pct,gaa,sv_pct_z,gaa_z,gsaa_z,goalie_score
8470880,Brian Elliott,STL,2011,38,0.94032,1.55733,2.357747204404736,-2.6326184044651244,1.8737414111966442,2.430405677972338
8464999,Mathieu Garon,TBL,2011,48,0.90092,2.85052,-0.9596860480240236,0.7875872824096734,-1.1935708902211692,-0.990281279738454
8460535,Jose Theodore,FLA,2011,53,0.91677,2.45945,0.3748651461636817,-0.2467076301446516,0.32997198323819743,0.3395953395680849
8471239,Cory Schneider,VAN,2011,33,0.9365,1.96417,2.036107736783467,-1.5566152791330832,1.5454552104212633,1.8607359945191935
8471227,Devan Dubnyk,EDM,2011,47,0.91449,2.66822,0.18289185135308772,0.3054435164377155,0.052545552762820934,0.01070518164796399
8460705,Evgeni Nabokov,NYI,2011,42,0.91382,2.54861,0.1264786462990911,-0.01089886341914532,-0.04047069957318084,0.06058347513876299
8473404,Niklas Backstrom,MIN,2011,46,0.91916,2.43272,0.5761003104607566,-0.31740265408557466,0.49545696991516053,0.5002698977151888
8475361,Jonas Gustavsson,TOR,2011,42,0.90235,2.92085,-0.8392817446998383,0.973594803313721,-1.0325304638154347,-0.9523142391526405
8460704,Johan Hedberg,NJD,2011,27,0.91782,2.22478,0.4632739003527727,-0.8673586315743786,0.1242023719149657,0.535866784720346
8473461,Steve Mason,CBJ,2011,46,0.89446,3.38637,-1.5036103833207206,2.204793738778699,-1.9923042328623406,-1.8789631141741665
8462044,Jean-Sebastien Giguere,COL,2011,32,0.91882,2.27526,0.5474727138661931,-0.7338500341730383,0.2427266287792837,0.5625744867118
8469548,Ray Emery,CHI,2011,34,0.90047,2.80755,-0.997575514105068,0.6739409981320267,-0.915830639513722,-0.9169594656707943
8466339,Scott Clemmensen,FLA,2011,30,0.91332,2.56726,0.08437923954238559,0.03842632163503479,-0.11459935657244856,0.008029265816190404
8473503,James Reimer,TOR,2011,34,0.90041,3.09698,-1.0026274429158688,1.4394202640961715,-1.0449462620745669,-1.1845302395082933
8475683,Sergei Bobrovsky,PHI,2011,29,0.89856,3.01919,-1.158395247915698,1.233682669170453,-0.9683659080098065,-1.1854082207425354
8473607,Michal Neuvirth,WSH,2011,38,0.90266,2.82171,-0.8131801125106752,0.7113911118246372,-0.8816148351863163,-0.8258938740361498
8460806,Dwayne Roloson,TBL,2011,40,0.88632,3.65972,-2.188988725319965,2.927744909532592,-2.3739944411811793,-2.5384837345145685
8470216,Josh Harding,MIN,2011,34,0.91743,2.62013,0.43043636308253863,0.1782559481130237,0.2042425363014292,0.2101109916527086
8462047,Martin Biron,NYR,2011,21,0.90366,2.45898,-0.7289812989972548,-0.24795067770365767,-0.5107184745552746,-0.4068112686483424
8459140,Nikolai Khabibulin,EDM,2011,40,0.91023,2.65428,-0.17579509421408634,0.2685752547940018,-0.34773513408223017,-0.24685346315230508
8471695,Tuukka Rask,BOS,2011,23,0.92914,2.04746,1.4164044693246904,-1.3363313829849517,0.6126521500273128,1.2773560380319735
8468166,Curtis Sanford,CBJ,2011,36,0.91143,2.60222,-0.07475651799798373,0.13088790176876808,-0.23767145563615796,-0.12878902452230218
8471306,Thomas Greiss,SJS,2011,19,0.91525,2.30167,0.24688294962328575,-0.664001340485054,-0.06878358991355095,0.3203524245766436
8471219,Al Montoya,NYI,2011,31,0.89302,3.10519,-1.6248566747800457,1.4611339246481725,-1.3801205564565102,-1.5834743281712107
8462152,Chris Mason,WPG,2011,20,0.8981,2.59331,-1.1971267021318726,0.10732289378845959,-0.6239961920784893,-0.7836093678421807
8473523,Jhonas Enroth,BUF,2011,26,0.91666,2.70144,0.36560327667721026,0.393303175821086,0.07398307847060798,0.08256269762449339
8473614,Richard Bachman,DAL,2011,18,0.90985,2.76502,-0.20779064334918065,0.5614584179521723,-0.2613614189432435,-0.3366559955250723
8462161,Brent Johnson,PIT,2011,16,0.883,3.10695,-2.4685287861845198,1.4657887410393444,-0.9642542882860156,-1.9361581690951517
8469514,Peter Budaj,MTL,2011,17,0.91338,2.54592,0.08943116835318651,-0.018013327107924793,-0.13227614182671005,0.024542885734783
8469152,Ty Conklin,DET,2011,15,0.88359,3.28126,-2.4188514862116035,1.926800698508198,-0.9893699503883083,-2.05904507155984
8474765,Anders Lindback,NSH,2011,16,0.91208,2.42296,-0.020027289214257202,-0.3432157268002566,-0.17935766262034694,0.05919860113898412
8473541,Jonathan Bernier,LAK,2011,16,0.90861,2.35902,-0.31219717210582343,-0.5123230904659001,-0.2796287319147103,-0.06049279210404572
8467391,Jason LaBarbera,PHX,2011,19,0.91152,2.54279,-0.067178624781773,-0.02629149489449783,-0.20200395747806754,-0.0685566959722793
8473404,Niklas Backstrom,MIN,2012,42,0.90858,2.48296,-0.14318460924388238,-0.21874611653890777,-0.37167730012024514,-0.08500113804590247
8468685,Henrik Lundqvist,NYR,2012,43,0.92605,2.04976,1.1519171697180282,-1.2278552930736792,1.7540337503871566,1.3708773379326604
8474550,Antti Niemi,SJS,2012,43,0.92377,2.16214,0.9828941556348435,-0.9660739235931216,1.514654755829411,1.147618201837516
8474651,Braden Holtby,WSH,2012,36,0.91985,2.58468,0.6922931840532328,0.018203526667734126,0.9265839711650228,0.5567697208915553
8470594,Marc-Andre Fleury,PIT,2012,33,0.916,2.38998,0.40688151553558877,-0.43533653951721557,0.342282704648493,0.426041544205421
8460705,Evgeni Nabokov,NYI,2012,41,0.90956,2.49656,-0.07053436634848176,-0.18706586538269082,-0.26965705704745124,-0.03501371139176497
8471679,Carey Price,MTL,2012,39,0.90471,2.5876,-0.43007893577980966,0.02500546294539241,-0.7681908927267259,-0.3981830962332258
8471715,Ondrej Pavelec,WPG,2012,44,0.90487,2.79702,-0.41821767163362616,0.5128347421464812,-0.8872453990960513,-0.5720183799705272
8470657,Jimmy Howard,DET,2012,42,0.92294,2.13432,0.921363847876493,-1.0308786726494399,1.2930418730220188,1.0887169832649817
8475683,Sergei Bobrovsky,CBJ,2012,38,0.93173,2.00094,1.5729920469076983,-1.3415780770035677,2.2202975255183532,1.728549523025252
8470645,Corey Crawford,CHI,2012,30,0.92587,1.94261,1.1385732475535615,-1.4774537424404866,1.0634159614846845,1.2968717664065919
8468524,Ilya Bryzgalov,PHI,2012,40,0.89962,2.79403,-0.807415401430421,0.5058697457525777,-1.357933541558129,-0.8754321835464337
8473503,James Reimer,TOR,2012,33,0.92361,2.45669,0.97103289148866,-0.2799402487355104,1.1897849247380687,0.854685905693605
8471695,Tuukka Rask,BOS,2012,36,0.92857,1.99556,1.338732080020488,-1.3541104116521296,1.6719994811189596,1.492473969727469
8471734,Jonathan Quick,LAK,2012,37,0.90213,2.44645,-0.6213418201370945,-0.3037936143119557,-0.9279425829140077,-0.4288180576275965
8468011,Ryan Miller,BUF,2012,40,0.91496,2.81465,0.32978329858536315,0.5539025971379588,0.4264620766789309,0.08892746476354688
8469548,Ray Emery,CHI,2012,21,0.92173,1.93548,0.8316630377709505,-1.494062579995179,0.37589520171410046,0.994167564703416
8471239,Cory Schneider,VAN,2012,30,0.92694,2.11155,1.2178954515311953,-1.0839197990337823,1.2605803158259385,1.2556263102704308
8476839,Viktor Fasth,ANA,2012,25,0.92133,2.18441,0.8020098774054754,-0.9141975123248168,0.5816831082342451,0.8379038278272138
8471469,Pekka Rinne,NSH,2012,43,0.91008,2.43067,-0.031985257873373085,-0.3405520233740946,-0.20672997913693464,0.04744904167498403
8469608,Mike Smith,PHX,2012,34,0.91044,2.57728,-0.005297413544447892,0.0009657429503809714,-0.16454865860490142,-0.03794502368674817
8473972,Jonas Hiller,ANA,2012,26,0.91259,2.36265,0.1540883234199534,-0.498999867759818,-0.01257021172608874,0.23734594350398608
8470140,Kari Lehtonen,DAL,2012,36,0.91619,2.65836,0.4209667667091806,0.18983594616699997,0.4588026319439988,0.25964102800111205
8470880,Brian Elliott,STL,2012,24,0.90684,2.27565,-0.27217585683368334,-0.7016602979503187,-0.3572722119247674,0.003128607084501435
8471227,Devan Dubnyk,EDM,2012,38,0.92049,2.57026,0.7397382406379914,-0.01538685727878316,1.0101724195609008,0.6102419585036174
8455710,Martin Brodeur,NJD,2012,29,0.90061,2.21925,-0.7340238295258787,-0.8330401630393334,-0.8270853626732402,-0.2990421686016808
8460712,Tomas Vokoun,PIT,2012,20,0.91907,2.45009,0.6344695213405739,-0.29531448826720397,0.301598960703252,0.4934152923069715
8467950,Craig Anderson,OTT,2012,24,0.94091,1.68942,2.253532077295245,-2.067242182899487,1.9699968036229585,2.266167693308856
8471750,Ben Bishop,"OTT,TBL",2012,22,0.92011,2.66532,0.7115677382907912,0.20604878058223974,0.5380057618699633,0.42505939701851053
8473575,Semyon Varlamov,COL,2012,35,0.90268,3.01592,-0.5805687246345692,1.0227470199476394,-0.9729312214753935,-0.8380032187737192
8474765,Anders Lindback,TBL,2012,24,0.90186,2.89836,-0.6413577033837863,0.7488992018649341,-0.7318362093226374,-0.7321763086237222
8466141,Roberto Luongo,VAN,2012,20,0.90744,2.55656,-0.22769611628547468,-0.04730005145820704,-0.33258279958601134,-0.1758946342073505
8470320,Cam Ward,CAR,2012,17,0.90775,2.84038,-0.2047149170022411,0.613838837009242,-0.2937976099686728,-0.365464389261141
8474596,Jake Allen,STL,2012,15,0.90462,2.46304,-0.436750896862043,-0.2651483667618362,-0.36836088229682,-0.22493303469160147
8462147,Miikka Kiprusoff,CGY,2012,24,0.88153,3.43728,-2.1484795789588067,2.0042757425346465,-2.105154625182042,-2.2191868921368663
8474593,Jacob Markstrom,FLA,2012,23,0.90072,3.22338,-0.7258692104253787,1.5060106158938629,-0.8510285174638637,-1.0425556779758802
8469732,Joey MacDonald,CGY,2012,21,0.90213,2.87339,-0.6213418201370945,0.6907333289700288,-0.6445952385940206,-0.6846437355707123
8475681,Ben Scrivens,TOR,2012,20,0.91512,2.69307,0.3416445627315549,0.27069046952231385,0.10061563637478263,0.11615717543957615
8473461,Steve Mason,"CBJ,PHI",2012,20,0.91622,2.58679,0.4231907537365972,0.023118624457411932,0.17346618646131257,0.25335347541139175
8460704,Johan Hedberg,NJD,2012,19,0.88275,2.76106,-2.0580374398441226,0.42906843100107456,-1.4061040915244636,-1.523128990365065
8470860,Jaroslav Halak,STL,2012,16,0.8986,2.14131,-0.8830309603623716,-1.0145959553272386,-0.5098137334711245,-0.25308505585713514
8468540,Dan Ellis,CAR,2012,19,0.9063,3.12917,-0.31220762332706703,1.286554993730102,-0.3992637804076453,-0.6583011389760953
8464999,Mathieu Garon,TBL,2012,18,0.89695,2.90088,-1.005350246869931,0.7547693660497625,-0.7562871069971095,-0.9318583453296552
8462044,Jean-Sebastien Giguere,COL,2012,18,0.90831,2.84193,-0.16320049249058244,0.6174494538689578,-0.2643610148946546,-0.3384078862156794
8467391,Jason LaBarbera,PHX,2012,15,0.92344,2.64493,0.9584302983333348,0.15855169815023626,0.40107958474996813,0.5418060487776988
8471251,Justin Peters,CAR,2012,19,0.8913,3.45766,-1.424201137032201,2.05174953066433,-1.1626111820804066,-1.651405198875647
8460535,Jose Theodore,FLA,2012,15,0.89258,3.28781,-1.329311023862692,1.656095805746437,-0.8824624413149701,-1.4162388589086305
8466339,Scott Clemmensen,FLA,2012,19,0.8741,3.67028,-2.6992870327474194,2.547032986608058,-1.74240998354414,-2.6062586567080848
8473575,Semyon Varlamov,COL,2013,63,0.92747,2.40674,1.1600478719570868,-0.4247435406195225,2.497552008812528,1.270916970076173
8474550,Antti Niemi,SJS,2013,64,0.9126,2.39019,0.0031352959031369573,-0.46445096222647547,-0.1635435809065772,0.11392769191969504
8470594,Marc-Andre Fleury,PIT,2013,64,0.91544,2.37316,0.22409237162561724,-0.5053100190220289,0.2844143884319622,0.337507303126246
8471750,Ben Bishop,TBL,2013,63,0.92434,2.2251,0.9165282779390094,-0.8605414899057408,1.6707024834106705,1.1062391544144863
8471695,Tuukka Rask,BOS,2013,58,0.92992,2.03753,1.350662250661331,-1.3105669322511264,2.3619295096968402,1.6225424139303086
8471679,Carey Price,MTL,2013,59,0.92669,2.32077,1.0993624779206321,-0.6310062013778146,2.125723387222754,1.2258177024184223
8468685,Henrik Lundqvist,NYR,2013,63,0.92044,2.36368,0.613101307756736,-0.5280548139968875,1.0978476435430344,0.7208118659977296
8473461,Steve Mason,PHI,2013,61,0.91719,2.49598,0.3602454992715023,-0.21063536513889072,0.5508288343628432,0.37221083353217954
8470140,Kari Lehtonen,DAL,2013,65,0.91896,2.41325,0.49795466266192207,-0.40912448837412896,0.9041618142590496,0.5818278348740294
8475683,Sergei Bobrovsky,CBJ,2013,58,0.92289,2.38222,0.8037156864609802,-0.48357290483719595,1.390017864063931,0.8686484828055225
8470645,Corey Crawford,CHI,2013,59,0.9165,2.26213,0.30656226608541043,-0.7716976335851689,0.36713146065338303,0.4824987190249631
8473972,Jonas Hiller,ANA,2013,50,0.91097,2.47524,-0.12368161727560921,-0.26039560224633485,-0.3600774870090754,-0.058691295942447284
8470860,Jaroslav Halak,"STL,WSH",2013,52,0.92057,2.24573,0.6232155400961422,-0.8110451691956838,0.8162309075186818,0.7562249223534541
8471734,Jonathan Quick,LAK,2013,49,0.91546,2.06558,0.22564840737014324,-1.2432682509172872,0.1352476549157325,0.5400315857308271
8469608,Mike Smith,PHX,2013,62,0.91501,2.64268,0.19063760311833783,0.14133313937711978,0.23774827295074355,0.10579258210433187
8473541,Jonathan Bernier,TOR,2013,55,0.92277,2.6852,0.7943794719938326,0.2433488231673093,1.4517451085668545,0.6470997485934263
8466141,Roberto Luongo,"VAN,FLA",2013,56,0.91881,2.40198,0.4862843945779898,-0.43616392290647715,0.7129230730984941,0.5439505905634713
8467950,Craig Anderson,OTT,2013,53,0.91071,3.00026,-0.14391008195442168,0.9992533700849249,-0.44579397005527227,-0.4853135054063451
8468011,Ryan Miller,"BUF,STL",2013,59,0.9183,2.63978,0.4466054830926149,0.13437534344599233,0.7918998875549618,0.35946013799444626
8474651,Braden Holtby,WSH,2013,48,0.91457,2.84602,0.15640481673879972,0.6291945961479831,0.09384923612693795,-0.0966500902703689
8471715,Ondrej Pavelec,WPG,2013,57,0.90085,3.01111,-0.9110357040049856,1.0252851238272473,-1.8803472411458795,-1.1995403408302054
8470657,Jimmy Howard,DET,2013,51,0.91025,2.65663,-0.17969890407848582,0.17480253704581994,-0.47382869418874435,-0.24961811598390482
8475883,Frederik Andersen,ANA,2013,28,0.92337,2.29382,0.8410605443295703,-0.6956657187377765,0.5825364785969778,0.785255692440398
8475622,Carter Hutton,NSH,2013,40,0.90954,2.61834,-0.23493817300910372,0.08293563835517226,-0.4396020350725781,-0.24247275493680098
8455710,Martin Brodeur,NJD,2013,39,0.90113,2.50781,-0.889251203581647,-0.18225235621984176,-1.1558829565204587,-0.6540414698646149
8471418,Anton Khudobin,CAR,2013,36,0.92565,2.30293,1.0184486192053563,-0.6738086425541313,1.0820139418192674,0.9769344339294912
8470880,Brian Elliott,STL,2013,31,0.92217,1.95774,0.7476983996581036,-1.5020022899561871,0.41193095538925883,0.9548914986910849
8460703,Tim Thomas,"FLA,DAL",2013,48,0.90791,2.88452,-0.3617550861878499,0.7215653352336436,-0.7439846976858739,-0.575085569291111
8470216,Josh Harding,MIN,2013,29,0.93333,1.655,1.6159663451027557,-2.2283482003663915,1.1039051154095645,1.7872109964221194
8471403,Karri Ramo,CGY,2013,40,0.91109,2.65297,-0.11434540280846167,0.16602131873274156,-0.3121377519586473,-0.17838391235470585
8473434,Chad Johnson,BOS,2013,27,0.92514,2.10482,0.9787697077199815,-1.1491220742492012,0.6218487959098679,1.0092839869137662
8475663,Eddie Lack,VAN,2013,41,0.91159,2.40634,-0.07544450919534548,-0.4257032366100228,-0.2603017697262973,0.03993827741991019
8475681,Ben Scrivens,"LAK,EDM",2013,40,0.92199,2.5519,0.733694077957378,-0.0764698656669392,0.8401571985427926,0.5873796295774425
8475361,Jonas Gustavsson,DET,2013,27,0.90748,2.63112,-0.3952098546951293,0.11359792525165961,-0.5014301070177106,-0.34956223087554944
8471239,Cory Schneider,NJD,2013,45,0.9205,1.97022,0.6177694149903054,-1.4720597750525755,0.6114569642501435,0.9190454839676905
8460705,Evgeni Nabokov,NYI,2013,40,0.90506,2.7415,-0.5834901797825889,0.37842603383023576,-0.8927510658810882,-0.6147613015625801
8471219,Al Montoya,WPG,2013,28,0.91994,2.29735,0.5742004141436198,-0.6871964016216118,0.3137066570412577,0.5854642580703502
8477293,Antti Raanta,CHI,2013,25,0.89672,2.70644,-1.2323570852492953,0.29430868026287926,-1.0282723263929328,-0.9583553530879003
8475311,Darcy Kuemper,MIN,2013,26,0.91452,2.43204,0.15251472737748897,-0.36404276922037393,-0.04736100258834576,0.18532455015204713
8471774,Alex Stalock,SJS,2013,24,0.93169,1.86943,1.488371414051751,-1.7138791722589064,0.801047345174298,1.4937317708354776
8474889,Martin Jones,LAK,2013,19,0.934,1.80876,1.6680935425443302,-1.85944106161805,0.7829856381593113,1.6305336895558904
8473503,James Reimer,TOR,2013,36,0.9105,3.29476,-0.16024845727193204,1.7058295430908221,-0.3700707306270738,-0.7011742010006887
8468524,Ilya Bryzgalov,"EDM,MIN",2013,32,0.90909,2.67913,-0.26994897726090916,0.22878543651146563,-0.44437263735480054,-0.3079841106664257
8475215,Robin Lehner,OTT,2013,36,0.91323,3.05843,0.052150421855659386,1.138817159503441,-0.10168522889690951,-0.3537075001235729
8473553,Jeff Zatkoff,PIT,2013,20,0.91237,2.61233,-0.01475911515889079,0.06851620609790457,-0.17946046991229342,-0.06720883356336738
8475660,Cam Talbot,NYR,2013,21,0.94107,1.63546,2.2181521782337246,-2.275229349502335,1.2491320451376955,2.149653768274768
8462044,Jean-Sebastien Giguere,COL,2013,22,0.91282,2.62408,0.02025168909290601,0.09670727581885327,-0.15558558735516495,-0.05265325882885277
8474690,Kevin Poulin,NYI,2013,28,0.89146,3.28551,-1.6415944860592266,1.6836365733105005,-1.7071519036761476,-1.7556738108575565
8471227,Devan Dubnyk,"EDM,NSH",2013,34,0.891,3.43025,-1.6773833081832907,2.0309025674730594,-1.9801564614698215,-1.9417113705236626
8470147,Curtis McElhinney,CBJ,2013,28,0.90896,2.69823,-0.2800632096003154,0.27461092005785903,-0.3945276058392839,-0.3172880934625951
8469514,Peter Budaj,MTL,2013,24,0.90894,2.51067,-0.28161924534484145,-0.17539052988776394,-0.36747086280005287,-0.17025479928087198
8470320,Cam Ward,CAR,2013,30,0.89805,3.06333,-1.1288807082384138,1.150573435387071,-1.2321063674394446,-1.2172946570476264
8471469,Pekka Rinne,NSH,2013,24,0.90232,2.76555,-0.796667076782439,0.4361277552590713,-0.7565609382407953,-0.7165445361946071
8471306,Thomas Greiss,PHX,2013,25,0.92012,2.286,0.5882047358443454,-0.7144277753520591,0.250921321242714,0.5882173128196097
8469548,Ray Emery,PHI,2013,28,0.90295,2.96049,-0.7476519508299165,0.903835596229426,-0.7768121737764415,-0.8427509787310294
8473499,Reto Berra,"CGY,COL",2013,31,0.89268,3.06935,-1.5466763056432338,1.1650168600441013,-1.6182523929793469,-1.5231468626124798
8475195,Anders Nilsson,NYI,2013,19,0.89598,3.10579,-1.289930407796698,1.2524451647786845,-0.977038563315191,-1.2805508671192465
8474765,Anders Lindback,TBL,2013,23,0.89137,2.90251,-1.6485966469095894,0.7647276624063971,-1.261789849707679,-1.3752866202311007
8476992,Marek Mazanec,NSH,2013,25,0.90153,2.80387,-0.8581304886911524,0.5280666311490059,-0.8067422867060532,-0.7885161860346739
8471251,Justin Peters,CAR,2013,21,0.91853,2.49727,0.46449989415464266,-0.20754034556952702,0.16247146220936864,0.3443351943556278
8475831,Philipp Grubauer,WSH,2013,17,0.92537,2.37722,0.9966641187820179,-0.4955691047184503,0.3642480371980049,0.7579991049696236
8466339,Scott Clemmensen,FLA,2013,17,0.89647,3.08472,-1.2518075320558493,1.2018931784790778,-0.8187761122285702,-1.2111802290099136
8468540,Dan Ellis,"DAL,FLA",2013,20,0.87937,3.62108,-2.5822180936242742,2.488749532141023,-1.6856247274975726,-2.5007083238121575
8473404,Niklas Backstrom,MIN,2013,21,0.89926,3.01613,-1.0347405456946883,1.037329308508027,-0.8149471894476829,-1.0441035688003562
8473607,Michal Neuvirth,"WSH,BUF",2013,15,0.92069,2.7828,0.6325517545632897,0.47751464484939915,0.2038782899166479,0.22512676561473194
8473523,Jhonas Enroth,BUF,2013,28,0.91127,2.82042,-0.10034108110773604,0.5677740527559588,-0.26523239346210437,-0.288045265745733
8474593,Jacob Markstrom,"FLA,VAN",2013,16,0.87257,3.39337,-3.1112702467625977,1.9424185971489254,-1.4525146123046606,-2.5575749394166887
8471679,Carey Price,MTL,2014,66,0.93343,1.96149,1.7816371092803471,-1.7176735341036773,2.913503157013623,2.0950999085042326
8474651,Braden Holtby,WSH,2014,73,0.92318,2.21778,0.8722991100211103,-0.9790733908953531,1.407439232470782,1.0654044599063748
8471469,Pekka Rinne,NSH,2014,64,0.92252,2.18137,0.8137466144590526,-1.0840030846571664,1.1299927102829421,1.0092702832594171
8471750,Ben Bishop,TBL,2014,62,0.91604,2.31884,0.2388675671224767,-0.6878293686056296,0.1681734141301824,0.378623823283905
8470860,Jaroslav Halak,NYI,2014,59,0.91392,2.43383,0.05078985410495522,-0.35644058844438514,-0.0999119367971933,0.11834819500633471
8471227,Devan Dubnyk,"ARI,MIN",2014,58,0.92923,2.07319,1.4090303193399778,-1.3957661791683704,1.8572410898308642,1.5745666726896397
8471734,Jonathan Quick,LAK,2014,72,0.91772,2.23696,0.38791028309862635,-0.9237986991526567,0.47755396173744313,0.5968838199348453
